,tweet_id,text,source
790,1505544787142844422,"#ICYMI: Could #ShannaMoakler and #MatthewRondeau be trying to make amends? The ex couple are reportedly seeking professional help following their recent blowout...and the news that they're expecting a child.
https://t.co/nQdmcYt8Y9",OKMagazine
791,1505529693629566977,"Earlier this week, #KanyeWest wasn't through with the #PeteDavidson slander! The rapper claimed that he's worried that the comedian will introduce his ex #KimKardashian to drugs. 
https://t.co/VDCBtsT9kH",OKMagazine
792,1505378616418394112,"#ICYMI: Will #DrOz make his return to TV? Source reveals his plan b if he does not win the #US Senate race. 
https://t.co/5zvF08ntEu",OKMagazine
793,1505363537174020099,"#ICYMI: Be careful what you say #KhloéKardashian! The reality star came under fire for saying that she gets upset with women being blamed when their man cheats on them...a comment that appears hypocritical given how she treated #JordynWoods.
https://t.co/6RleRElN3Y",OKMagazine
794,1505348449155309575,"#ICYMI: Young #Russian model was met with a tragic ending following an online rant dubbing #VladimirPuton a 'psychopath'.
https://t.co/aBG65sOkiH",OKMagazine
795,1505333349723906057,"Earlier this week, #KylieJenner gave an update on her postpartum journey, revealing it 'has not been easy' after giving birth to her &amp; #TravisScott's son #WolfWebster. 
https://t.co/GAq66cvc5W",OKMagazine
796,1505318261000482821,"From break-ups, new flings, &amp; lawsuits — here's everything the #Kardashians promised to talk about in their new #Hulu series &amp; more!
https://t.co/h6SmdelrYF",OKMagazine
797,1505303149829148675,"#ICYMI: #JuliaHaart's estranged husband #SilvioScaglia's legal team has spoken out after his $132,000 #Bentley, which he accused her of keeping without permission, was retrieved....and he's reportedly not pressing charges. #OKExclusive
https://t.co/YLsrUpEwpC",OKMagazine
798,1505288064150773769,"#ICYMI: #KhloéKardashian rebounds by rekindling an old flame! The #KUWTK alum &amp; #TreySongz were spotted getting cozy in LA following her #TristanThompson fallout.
https://t.co/wQr2g6jECR",OKMagazine
799,1505280455767171075,"#ICYMI: It looks like #WendyWilliams' time in the Sunshine state surrounded by loved ones has helped her get back on her feet...literally! 
https://t.co/EQQvCjHQgD",OKMagazine
800,1505272972830986244,"#ICYMI: #JanelleBrown is throwing herself into her new business endeavors...while rumors still circulate that her and  #KodyBrown's marriage is on the brink.
https://t.co/I8LL9s0Ft9",OKMagazine
801,1505265360408395780,"#ICYMI: #HaileyBieber is back to business! The model returned to work following her recent rush to the hospital that reportedly left her husband, #JustinBieber, traumatized.
https://t.co/6L9VpF8meN",OKMagazine
802,1505261580988080137,"New photos of notorious Tan Mom. How does she look?
https://t.co/yTvx71tv3M",OKMagazine
803,1505257899232317450,"Earlier this week, #KanyeWest doubled down on his claims that his ex #KimKardashian is keeping him from seeing his children!
https://t.co/lgWV7ViezV",OKMagazine
804,1505254032608268288,"#TheGame came to #KanyeWest's defense after the #Grammys pulled the controversial rapper's performance following his attack on #TrevorNoah. 
https://t.co/2hxIlCVdo9",OKMagazine
805,1505250259257155590,"#ICYMI: She's out of here! #AnnaSorokin, a.k.a. #AnnaDelvey, has been released from #ICE custody and is headed for the Fatherland.
https://t.co/chMYkn3FQ3",OKMagazine
806,1505242806503317512,"Earlier this week, #HaydenPanettiere's ex #WladimirKlitschoko gave an inside look at the ruins in #Ukraine while daughter appears to be MIA following claims she's 'safe'.
https://t.co/yGNRHk6uWg",OKMagazine
807,1505235164707831822,"#ICYMI: Single life suits you well, #ChristineBrown! The #Sisterwives star shared a sweet #Disney day snap with daughters after leaving polygamous marriage to #KodyBrown.
https://t.co/8UNKSvvcnJ",OKMagazine
808,1505231384599748611,"Is #KaceyMusgraves' divorce to #RustonKelly holding her back? Her boyfriend #ColeSchafter may be ready to pop the question... but the singer is a little hesitant. #OKExclusive
https://t.co/os9cgjmqJa",OKMagazine
809,1505227638796914691,"#AlaskanBushPeople stars #BearBrown &amp; #RaivenAdam's relationship has been nothing but tumultuous. Here's a timeline of the on-again, off-again couple's complicated history. 
https://t.co/7Isz7Us7NJ",OKMagazine
810,1505223835007787015,"#MichaelJackson's children 'will defend their dad until the end' despite the horrifying allegations against him. #OKExclusive
https://t.co/8KFhTK28BI",OKMagazine
811,1505218467531837447,"#HodaKotb is hoping for a second chance. The TV host wants ex-fiancé #JoelSchiffman to come home. Do you think the pair will rekindle their romance? #OKExclusive
 https://t.co/sdIGWBYz16",OKMagazine
812,1505212632445378567,"#ICYMI: #RumorWillis is staying drama-free! The actress looked stunning while going for a sunrise dip in the ocean after #BruceWillis expressed upset over #DemiMoore's friendship with #AshtonKutcher. 
https://t.co/VqglzW5hYX",OKMagazine
813,1505205108694528009,"#LuAnnDeLesseps gets real about her struggles with alcohol in an apology issued out after her drunken #NYC bar episode.
https://t.co/JNJC0NvNKQ",OKMagazine
814,1505200049688563713,"First impressions are everything — especially for these #SisterWives stars! 
https://t.co/FMRi1OuWX4",OKMagazine
815,1505197577804865540,"#ICYMI: #KimKardashian is worried... and rightfully so! #PeteDavidson's nasty text exchange with #KanyeWest could affect the custody battle of their four kids. #OKExclusive
https://t.co/M6eVQTb09B",OKMagazine
816,1505193170644185098,"Was #KanyeWest's recent #Instagram suspension fair? #KimKardashian weighed in on the rapper's social media time-out.
https://t.co/YseNwGjeae",OKMagazine
817,1505189872402898945,"Earlier this week, #WendyWilliams seemed to be repairing old relationships after the TV diva shared a rare photo with estranged pal #DJBoof. 
https://t.co/EoYeJIkojq",OKMagazine
818,1505182433079136260,#ICYMI: #BritneySpears' seemed to put an end to the pregnancy rumors with her latest social media post...much to her fans' chagrin!  https://t.co/nVcXJ5sQFq,OKMagazine
819,1505167360415748098,"#ICYMI: #TheKardashians can't come soon enough! A new trailer for the the #Kardashians' upcoming reality series on #Hulu just dropped...and fans are on the edge of their seats for the drama to unfold.
https://t.co/iIBq6jPklw",OKMagazine
820,1504963702864326657,"#AlexTrebek's Studio City mansion has hit the market for a whopping $7 million! Tour the sprawling home of the late #Jeopardy host. 
https://t.co/UsodpID7vs",OKMagazine
821,1504952835103936517,"#AeshaScott is hitting the seas for #Peacock's new spin-off #BelowDeckDownUnder. The seasoned pro opened up about becoming Chief Stew &amp; revealed what it was like working with Captain #JasonChambers. #OKExclusive
https://t.co/RAtsvycJaH",OKMagazine
822,1504925642273480707,"#LisaBonet was seen out and about rocking a very interesting piece of hardware on her hand...her wedding ring! Could her and #JasonMomoa be giving their marriage a second chance?
https://t.co/qKNyUGtu3z",OKMagazine
823,1504921841407873026,"Will #KimKardashian reveal all of the other tattoos #PeteDavidson has dedicated to her by March 25th?
Play OK’s @versusgame now, answer correctly, and win💰💸🤑 - play now!
https://t.co/V0yqR9CFjo",OKMagazine
824,1504918070766280704,"#JasonOppenheim is doing what he can to ensure his safety. The #SellingSunset star is laying out a new security plan after an armed robbery occurred at his office's parking lot...which may include getting himself armed.
https://t.co/qDonlfz5KL",OKMagazine
825,1504910538165338120,"#JoshFlagg will certainly be celebrating his single life... in his new $9.2 million #BeverlyHills bachelor pad!
https://t.co/a6vA6QWuCg",OKMagazine
826,1504902969128542216,"#LuAnndeLesseps was met with a tough crowd as she was booed off stage for drunkenly taking over the mic at a piano bar following her sobriety battle. 
https://t.co/vuRdfSVysr",OKMagazine
827,1504894730458574857,"#OliviaCulpo's banging bikini pics left fans stunned — including her #1 fan #ChristianMcCaffrey! See what the #NFL star had to say.
https://t.co/TSO8EzoaH2",OKMagazine
828,1504887874185015298,"#JoeJonas and #SophieTurner sure know how to make each other laugh! The power couple shared an adorable video on the heels of multiple sources spilling that they are expecting their second child together.
https://t.co/LwhEosAOMX",OKMagazine
829,1504880380851142656,"#TarekElMoussa and #ChristinaHaack may be saying goodbye to their series #FliporFlop, and their marriage, but that doesn't mean there has to be bad blood!
https://t.co/KpSEyEJTJa",OKMagazine
830,1504872773482647580,"#JazzJennings is making moves in her weight loss journey...and she's getting her brother #SanderJenning's help to do it! 
https://t.co/erEyuIXTE7",OKMagazine
831,1504865324050616333,"#MatthewRondeau has had a tumultuous past few weeks...but the model informed his social media followers that he's finally doing ok following his explosive fallout with ex-girlfriend #ShannaMoakler.
https://t.co/1kmIwxNYUS",OKMagazine
832,1504857673082286087,"#AnnaSorokin — the real-life persona behind the bombshell Netflix series #InventingAnna — is sharing the details about her unlikely friendship with a certain celebrity...actress #JuliaFox!
https://t.co/a8S85xx9Nm",OKMagazine
833,1504850183988805634,"A doting dad! Despite being a busy #Hollywood actor, #BenAffleck made time to pick up his son from school.
https://t.co/42cockPkUs",OKMagazine
834,1504842581401813022,"A royal love story 💗 #KateMiddleton took #PrinceWilliam's breath away from the moment they meant, meaning no one else ever stood a chance!
https://t.co/zqQKze4onH",OKMagazine
835,1504835131692957707,"#Rihanna has been fashionably flaunting her baby bump for weeks, and her actual delivery is allegedly going to be equally flashy and glamorous... in her native home #Barbados! #OKExclusive
https://t.co/V9E8fLtfRF",OKMagazine
836,1504827476802945027,"#MatthewPerry is not holding back in his upcoming memoir...not even on his issues with former #Friends costar #MattLeBlanc. So much for staying friends! #OKExclusive
https://t.co/PhnOn69vaU",OKMagazine
837,1504819959800778756,"#TrevorNoah broke his silence on #KanyeWest's recent social media attack targeted at him...and he's doubling down on his belief that the rapper is on a dangerous path.
https://t.co/mT0nLt4XFb",OKMagazine
838,1504812376264224771,"#BlakeLively and #RyanReynolds are looking more in love than ever! 😍 It looks like they've gotten over the rough patch they reportedly hit during lockdown. #OKExclusive
https://t.co/l3r2ZLdjvS",OKMagazine
839,1504585880664686604,"#KandiBurruss is backing #Bravo and #AndyCohen.
The #RHOA shared that she doesn't agree with former costar #NeNeLeakes' allegations of racism against them.
https://t.co/UKHl8y2Van",OKMagazine
840,1504578352178417669,"Reunited and it feels so good! #Mama June has her man #JustinStroud back in her arms after he spent almost a month behind bars.
https://t.co/8YCzTwN9cc",OKMagazine
841,1504570782101479435,"#SharonOsbourne is making her talk show return alongside #PiersMorgan! The former host of #TheTalk will be joining a new network in #England where she'll be able to share her opinion, and her new TV home has a familiar ring. 
https://t.co/XW3I00X6rQ",OKMagazine
842,1504567004166082565,"Will #YolandaHadid post on instagram about the backlash she’s been getting for letting #BellaHadid get a nose job at 14 by March 25th?
Play OK’s @versusgame now, answer correctly, and win💰💸🤑 - play now!
https://t.co/20exIwVNQz",OKMagazine
843,1504563265195683840,"Sisterly love! #KhloéKardashian penned a sweet message to her brother #RobKardashian for his birthday, and she gave some big sister advice in the process.
https://t.co/rwA2vWvnoe",OKMagazine
844,1504555683664080904,"It looks like #KellyClarkson appears to be standing by #SnoopDogg! Despite the bombshell assault allegations lodged against him, it's clear the singer  won't be parting ways with the rapper...at least when it comes to their business endeavors.
https://t.co/OlpEFCBWBC",OKMagazine
845,1504548149888700426,"Could #PrinceAndrew's overly-confident attitude contributed to his bad choices in the past? One royal insider believes so!
https://t.co/msXe4ozhWY",OKMagazine
846,1504533099979358213,"#Former #NY Governor #AndrewCuomo shows his face in public for the second time since resigning amid harassment allegations. 
 https://t.co/Nex4FSU4U7",OKMagazine
847,1504525483819556868,"Was #MatthewPerry not always a #Friends fan? The comedian and actor apparently complained about finishing off his role as his beloved character, #ChandlerBing, for the last season of the hit sitcom.
https://t.co/TG42nZvG7N",OKMagazine
848,1504517963923300359,"#WendyWilliams is making a comeback! The talk show diva gave her first interview since the show's cancellation &amp; vows to return to TV in 'three months'.
https://t.co/zDnwXE9scJ",OKMagazine
