,tweet_id,text,source
1616,1365800130583142402,"🔥🔪 Tournament of Champions is back with even more suspense, surprises and incredible cooking than last year... And I’m psyched to be competing among these powerhouse chefs! Watch Sunday 3/7 at 8pm on @FoodNetwork and stream an extended premiere episode only on @discoveryplus! https://t.co/rpAs56g0C9",amandafreitag
1617,1365458315812159488,"Now this is what I call FreshAF! So happy to see these beautiful dishes coming out of my #Dallas cafe, @risenthyme. If you're in the area, definitely take a peek at the menu and pick something up this weekend! And no matter where you are, follow along for some chefy inspiration. https://t.co/2yU7lo1K0K",amandafreitag
1618,1365142258585120778,"RT @fnkitchen: Have trouble cooking salmon evenly? @amandafreitag has you covered! With her method, your salmon will end up perfect every t…",amandafreitag
1619,1364431444353961984,You are always trying to get that Farrah Fawcett look and I think you got it Chris!! https://t.co/RAGyIGJMoj,amandafreitag
1620,1364333367962042370,There’s gonna be a beef showdown tonight on #Chopped! Tune in at 9pm ET. 🔪 @foodnetwork  @SantosCooks @EddieJackson @TheTedAllen https://t.co/tYV1T4PiOU,amandafreitag
1621,1363995291922411520,"I get so many requests for simple soup recipes, so today I’m bringing you one of my favorites: butternut squash soup. It’s been a cold winter, so let this recipe warm you up! 💕 Enjoy! https://t.co/bRg0HRHY9f https://t.co/Ugz4fX3Kp8",amandafreitag
1622,1363272657358176256,Can’t believe it’s been a YEAR since our last in-person NYC filming day for #EasyAF — that’s crazy! But what’s even crazier is how much we‘ve done virtually this whole time. Thank you all for following along! New stuff coming Monday. 🥳💕 https://t.co/q75KI1Z9HU,amandafreitag
1623,1362548112204718081,Can’t wait for nicer weather and outdoor #happyhours. These are the “Not another Aperol Spritz” and the “Blackberry Bramble” from the #threesisters at Blackberry Mountain that I enjoyed a long while back and need to recreate! What are you sipping tonight? https://t.co/7xvTNSRbxZ,amandafreitag
1624,1362198434334310402,Look at this gem I found! Way back in 2016 I joined @chrissyteigen on Fab Life. So much has happened since then! Maybe we’ll get to cook together again one day. 🥳 https://t.co/9LTPKNm6kS,amandafreitag
1625,1362139933151014920,Done! 10 votes for you! And @FeedingAmerica Good luck! https://t.co/f5NHbtPp2u,amandafreitag
1626,1361888975305203712,Daisy stands up at the suspenseful moments like we do!! Adorable! https://t.co/VJ50XNx3ZP,amandafreitag
1627,1361888684690276354,Ha!! @SantosCooks your hair looks amazing too!😂 https://t.co/fRZshbn39b,amandafreitag
1628,1361778088531677184,You know what day it is! I’m back at the judges’ table for tonight’s new episode of #Chopped. Tune in at 9pm ET. 🥳🔪 @SantosCooks @EddieJackson @thetedallen @foodnetwork https://t.co/XZYQvhWe7Y,amandafreitag
1629,1361460839740563458,"Let's talk Chimichurri Hanger Steak! Originally from Argentina &amp; Uruguay, this bold, herbal chimichurri sauce goes great on steaks and can also be used as a marinade! It’s fun to make and a great one to add to your weeknight menu! Enjoy! #EasyAF  https://t.co/e02rDcf4O3 https://t.co/yud735h7BU",amandafreitag
1630,1361119520484691968,Sending you #LOVE this #ValentinesDay! #throwback https://t.co/5DcVQFfUXX,amandafreitag
1631,1360591730173759490,"Truffles? Or mousse? Whichever chocolate treat you need this Valentine’s Day, I can help you make it! 

Chocolate truffles: https://t.co/WRhqNvG0Mr

Chocolate mousse: https://t.co/XPF1sg7giJ https://t.co/ybfWGhH9np",amandafreitag
1632,1359945076986814477,Time to show @bflay who’s the BOSS! I’m back on #beatbobbyflay tonight with @Ben_Rappaport and we are ready to throw down. Tune in at 8pm ET! @FoodNetwork https://t.co/7WWY1Y3Loe,amandafreitag
1633,1359649794940145664,"We’ve got this remote filming thing down, don’t we @guyfieri?! 🥳 A little behind the scenes of TV magic for you! #guysgrocerygames https://t.co/I1mugcSxye",amandafreitag
1634,1359265992132743168,"Buckle up, everyone! Tonight’s episode of #Chopped is going to be extra... meaty... Tune in at 9pm ET! @foodnetwork @thetedallen @SantosCooks @EddieJackson https://t.co/8VuXzHKAj9",amandafreitag
1635,1358956571796135944,That spatula is perfection! https://t.co/tyOxLtaUAr,amandafreitag
1636,1358930504389656578,Hope my fellow @SchittsCreek fans love the reference at 3:15! 😂😂 @danjlevy https://t.co/BJqicJWxnq,amandafreitag
1637,1358929703890006023,"Few things make me happier than chocolate, so I want to help make your #ValentinesDay extra sweet with some luscious chocolate mousse! 🍫 #EasyAF #JustFoldItIn https://t.co/GUtgIojGH9 https://t.co/C0xzMoovsX",amandafreitag
1638,1358454586978271239,"Chili. Nachos. Bacon-wrapped jalapeños. 🥳 What’s on your game day menu?? And if you need some last minute bites, all of these are available on my #EasyAF IGTV! #SuperBowl https://t.co/aUofJatIuo",amandafreitag
1639,1358201211854475264,"This is where I am in my mind, but in real life I’m getting ready for another snow storm. 😂🙃 One day, #Bahamas, I’ll be back!! #throwback https://t.co/Bp0NJq3kqx",amandafreitag
1640,1357815390185926659,"The weekend means more time to kickback, relax, and of course: COOK! 🥳 Happy #Friday! #tgif #throwback https://t.co/RVjb9mADli",amandafreitag
1641,1357515412435566593,Same🥰 https://t.co/ltYRGHTIQC,amandafreitag
1642,1357432309276942339,"Hey @bobbyflay, is the kitchen feeling a little warm today?! Because @SunnyAnderson and I are coming in hot! Tune in tonight at 8pm to see if we’ve made the right choice to #beatbobbyflay! https://t.co/lD7030HzHb",amandafreitag
1643,1357431152219467776,RT @bflay: Tonight. 8pm. @FoodNetwork ... all-new #BeatBobbyFlay with @amandafreitag and @SunnyAnderson. Think I’ll win this one? https://t…,amandafreitag
1644,1357173514105675779,"RT @TheTedAllen: Aw, me, too. 100%.",amandafreitag
1645,1357173493390077952,RT @conantnyc: I miss you everyday Ms Freitag.   ❤️😊😘,amandafreitag
1646,1357161308995616768,Oh no! Canned whole chicken is in my top 10 of worst ingredients! https://t.co/Mc1eM1kdkY,amandafreitag
1647,1357144430973751306,Ha! I think I ate that basket of ingredients before😂 https://t.co/t8ajZbfUP5,amandafreitag
1648,1357117335300096002,It’s a winter wonderland in #NYC! 🌨❄️ #snowday https://t.co/cGuLaef6uG,amandafreitag
1649,1356804371506429952,We always had fun doing #chopped after hours https://t.co/psFWkvji9g,amandafreitag
1650,1356754725740421120,"I always miss this crew, but a little extra on Tuesdays. 😂😉 @thetedallen @conantnyc @chefmarcmurphy @FoodNetwork https://t.co/KL3KxK2WIs",amandafreitag
1651,1356716098939482112,This is so fun! https://t.co/KpTFmroDMT,amandafreitag
1652,1356675284527964165,"RT @amandafreitag: Introducing my NEW #EasyAF series, Fast Forward! In addition to classic EasyAF tutorials, I want to bring fun recipes at…",amandafreitag
1653,1356394064946589699,Thank you! Happy cooking! https://t.co/SbHS1A0mzd,amandafreitag
1654,1356386654647422978,"Introducing my NEW #EasyAF series, Fast Forward! In addition to classic EasyAF tutorials, I want to bring fun recipes at a faster pace — because let’s be honest, life never slows down! I’m kicking things off with a trendy treat: the pancake cake. Enjoy! https://t.co/m9rHIlPxHV https://t.co/DS5bMRLUGd",amandafreitag
1655,1356088963052810242,"IMPORTANT: Please know my verified social media accounts are my ONLY social media accounts, so if you get messages from sketchy accounts like the one in the picture below, it’s NOT ME! I don’t want any one falling for spam. 💕 https://t.co/EGNJY7tyK3",amandafreitag
1656,1356043676976295937,Keeping warm through this big snow storm with some potato and kale soup! Happy Sunday. 🌨❄️ https://t.co/nEx0iP9jgE,amandafreitag
1657,1355678582887112708,"https://t.co/5uvqFN083u is back in action! I wanted to make sure I had a place to share my latest news, favorite recipes, and who knows — maybe even some products down the road — so refreshing my site was a must. I hope you’ll visit and check back for updates! https://t.co/1nI5LYrkrS",amandafreitag
1658,1355149727403286529,So excited to bring an upgraded feel to #EasyAF starting Monday! We’re even launching a second version to help share bigger recipes even faster (and just as easy). 🥳 https://t.co/Cp4Lw3twNt,amandafreitag
1659,1355148845362114569,@SodaStreamUSA @kbrennangisp Maybe we should try some sodastream drink recipes?!,amandafreitag
1660,1354945529231400961,"Back in our #NYC chef days! Definitely 2010. 😄 Some friendships last a lifetime. I miss you and can’t wait until we can cook together again, @AaronSanchez! #tbt https://t.co/P74ZTXGKZs",amandafreitag
1661,1354588384736456706,This year many of the young volunteers for @godslovenyc and I are making Valentine's Day cards that will be delivered to the clients alongside their medically tailored meals. We want to send extra love and happiness to the clients this year!💕❤️ #foodislove https://t.co/36dZnGl0co,amandafreitag
1662,1354216608022065161,"Let’s play another round of the #Chopped basket game! 🥳 Tonight I’m giving you: Guanabana fruit, Rosemary focaccia, Pumpkin, and fresh Lobster! What are you making, chefs?? @FoodNetwork https://t.co/1QRxGlrnYG",amandafreitag
1663,1353881385233211392,ONE WEEK! That’s how long you have to wait until I’m kicking off a brand new season of #EasyAF complete with fun bonus content and other surprises. 🤩 It’s going to be better than ever! #ExcitedAF https://t.co/xcrNeP7OAH,amandafreitag
1664,1353061911995158533,It’s just too fun!!! #mittens https://t.co/wH3UBXayFM,amandafreitag
1665,1353060753490644992,I just had to do it! #chopped #judge #BernieSanders #memes @TheTedAllen @chefmarcmurphy @FoodNetwork https://t.co/d4tQFlxllr,amandafreitag
1666,1352807540384522241,RT @RachaelRayShow: Chef @amandafreitag's quick lemon-honey marinade doubles as a glaze to transform lean pork tenderloin into main course…,amandafreitag
1667,1352760123379351554,Happy Happy Birthday @guyfieri This pic was taken on the set of the first season of #tournamentofchampions I was not the winner but you still made me feel like I was! Thanks for the support &amp; the motivation! Hope to celebrate with you soon.🍾🍰🎂🍔🌮🍹💕 https://t.co/R6R85pb2TH,amandafreitag
1668,1352418263741956105,"Happy Birthday Gregory! Thanks for always making me smile, making me blonde, taking the best selfies, and for being such a dear friend &amp; family member. Love you 😍 #throwback https://t.co/slEB8zsOH2",amandafreitag
1669,1352294586723479554,"RT @RachaelRayShow: Chef @amandafreitag has an important tip for ensuring a velvety smooth texture!  
https://t.co/CBGRcRvr01",amandafreitag
1670,1352294417940492292,Be sure to tune in to the @RachaelRayShow today at 2pm! It’s going to be special AF! 😉 @rachaelray https://t.co/lSgRPGdl2M,amandafreitag
1671,1351409610779996160,Looks great!! Good job! https://t.co/1vgmZkW88i,amandafreitag
1672,1350237221207633928,"It’s a #flashbackfriday kind of night and im craving something yummy! Getting inspired by this pasta and truffle from my trip to Umbria, Italy! https://t.co/eYoeUnBAFC",amandafreitag
1673,1350163444092334081,I’ve been known to spike my coffee with @Kahlua from time to time  😉 https://t.co/1u7rfKJvhq,amandafreitag
1674,1349940457812471810,You are incredible!! Thank you for taking care of the #troops https://t.co/5utdE79sFp,amandafreitag
1675,1349931300858327041,I definitely got him with that dish!!👑 https://t.co/xcEObOGdNx,amandafreitag
1676,1349894999652110337,"I know a lot of people are really into #DryJanuary, so I wanted to ask what some of your favorite non-alcoholic beverages are! Juices? Special coffee? Something else? Should we make one together? I had a lot of delicious things to choose from back when I visited Gjusta in LA! https://t.co/kOcRUPrwrB",amandafreitag
1677,1349512598903992320,Working hard on fun new projects is #EasyAF with this crew by my side. I cannot wait to share it all with you. Keep an eye out! February is’t too far away now... 👀😉 https://t.co/gBpb8tQsde,amandafreitag
1678,1349205306857943040,Wouldn’t that be satisfying ?! 🍸 https://t.co/sZU3RPe4X3,amandafreitag
1679,1349200519882035200,"Ha, probably not but that’s a great idea! https://t.co/HReQiyhejF",amandafreitag
1680,1349172698887421959,This was a fun one!!!! https://t.co/hQUmo3dKLL,amandafreitag
1681,1349052440306454529,"Sharpen your knives, Chef AF is back in competition! Don’t miss tonight’s #Chopped Grudge Match where @SantosCooks @MarcusCooks @tiffanifaison and I all step into the arena. 🔪 @foodnetwork at 9pm! https://t.co/TctwD3cdtt",amandafreitag
1682,1348782795024437248,"Here’s an #EasyAF to make your mornings a little brighter! 🍳☀️ A perfectly fried egg is a thing of beauty, and I was so happy to see how many people this video helped. Give it a go and let me know your thoughts! https://t.co/qpKnNUztLF https://t.co/Vyl0hJHhn7",amandafreitag
1683,1348422495397961728,Enjoying my Sunday the same way I enjoy my beef short ribs: low and slow. 😂😍 #sundaydinner https://t.co/LyK9L62Pp2,amandafreitag
1684,1348067817854267392,"Ha!!’ Yes! I get it... 😂😂 btw Happy New year, hope to see you in 2021 https://t.co/7MujnKFQe7",amandafreitag
1685,1348067535472766980,Thank you for contributing! Happy cooking https://t.co/DS39mhbxy1,amandafreitag
1686,1348035471402799107,"I can’t thank everyone enough for following along on my Instagram adventure. 💕 No matter how or where I reach you, I just want to put a smile on your face. I want to inspire you to step into the kitchen. I want you to see how fun and fulfilling cooking can be. https://t.co/s37hy91LFz",amandafreitag
1687,1347905596679475210,"I know things are tough, but I am really and truly hopeful that 2021 will bring lots of good, happiness, and inspiration. I cannot wait to travel, explore, learn, and energize my creativity. How about you? https://t.co/5Rjbj6JuXq",amandafreitag
1688,1346605849918251010,"Stream what you love! I'm so excited that @discoveryplus  launched yesterday. Not only does it bring all your favorite networks together in one place, there's also extra special content like the #ChoppedChallenge! Check it out and start streaming! #discoveryplus @FoodNetwork https://t.co/pinmwN6aOJ",amandafreitag
