,tweet_id,text,source
1173,1499045436094664711,"JR Smith spoke about regrets he had with old spending habits and encouraged younger players to be smarter with their wealth. 

(via @IAMATHLETEpod) https://t.co/ZGf46kO9Av",espn
1174,1499026858557554696,"Iowa's Caitlin Clark and South Carolina's Zia Cooke are the faces of a new initiative called ""A Fair Shot"" that seeks to address inequities for women college athletes who are working to capitalize on name, image and likeness opportunities. https://t.co/qflUnGb7fw",espn
1175,1499024851457216529,"29 years ago today, Mario Lemieux returned to hockey and scored his 40th goal of the season after a six-week treatment for Hodgkin's lymphoma. @penguins 

(🎥: @NHL) https://t.co/55DQ2nk1Og",espn
1176,1499019177658617860,"Chelsea owner Roman Abramovich is willing to listen to offers to sell the club as pressure grows over his ownership amid Russia's ongoing invasion of Ukraine, sources have told @JamesOlley. https://t.co/RwmonIozKK",espn
1177,1498903493263990786,"Pac-12 Regular Season Champions 🏆 

No. 2 @ArizonaMBB handles business on the road at No. 16 USC 😤 https://t.co/n7XTkLTN7i",espn
1178,1498887857859178499,.@JohnnyDavis kept it 💯 😅 https://t.co/nhQYzUenXB,espn
1179,1498877090698907648,THE ENDING OF PURDUE-WISCONSIN 😳 https://t.co/P5W87dY2DX,espn
1180,1498871560202964993,"JOHN NEWMAN III.

WHAT A POSTER 😳 @GoBearcatsMBB https://t.co/XzZJ7VoSWS",espn
1181,1498870271985418250,N'GUESSAN WITH THE RIM-ROCKER 😤 https://t.co/0D9mLGw72R,espn
1182,1498861668834631680,"The New York Liberty were fined $500,000 for chartering flights to away games during the second half of the WNBA season, a source told ESPN.

More: https://t.co/shLHrvMY8q https://t.co/GgCuSqNGF7",espn
1183,1498859722681819139,"Down goes No. 6 Kansas 👀 

@TCUBasketball has won consecutive games against AP top-10 opponents within a season for the first time in program history❗ https://t.co/PcUOqOo7m0",espn
1184,1498844237638483969,Patrik Laine with the silky mitts 🔥 https://t.co/aZcGoy9LEF,espn
1185,1498844149373718532,"Nebraska pulls off the upset against No. 23 Ohio State‼️ @HuskerHoops 

Their first win against a ranked opponent since 2019 👏 https://t.co/9d4IEoACwf",espn
1186,1498821107696033796,"RT @ESPNPlus: All tied up in Columbus! 😤 @BlueJacketsNHL 

📺: ESPN+ https://t.co/7FrvD0mfQF",espn
1187,1498797392950403073,".@ColbyCovMMA compared Jorge Masvidal to a couple of teams @StephenASmith knows very well 😅 #UFC272 

Stream Stephen A's World now on @ESPNPlus ▶️ https://t.co/LDmNo7FqTQ https://t.co/CJyAMQ6t6L",espn
1188,1498787286267351044,"Some of the best DIMES dished out during the men's college basketball season 💪

(📍 @StateFarm ) https://t.co/LPkzXiyI6M",espn
1189,1498783047067574275,Update: MLB commissioner Rob Manfred announced he will cancel regular-season games. https://t.co/ntNWhi8Tgf,espn
1190,1498770376196861959,"Breaking: MLBPA player leaders agreed unanimously to not accept MLB's final proposal, and there will be no deal on a new collective-bargaining agreement before MLB's deadline, sources tell @JeffPassan. 

MLB has threatened to cancel its March 31 Opening Day without a new deal. https://t.co/mwr6yHm5OP",espn
1191,1498761573581656064,"RT @JeffPassan: MLB's best-and-final offer: 

- No changes to CBT thresholds (220/220/220/224/230)
- A $5M increase on pre-arb bonus pool f…",espn
1192,1498758561622593537,"For #BlackHistoryAlways, we asked you to help us spotlight the people who bring sports to life.

Here’s to the dreamers and doers making an impact, today and every day.

📹: @fonrozay https://t.co/elwyjrC00h",espn
1193,1498749755295477768,The Ja Morant experience is a work of art 🔥🖼 @JaMorant https://t.co/1K1fCU4peY,espn
1194,1498744538520858636,"In @MelKiperESPN’s latest mock draft on @ESPNPlus, we’ve got a new No. 1, two projected trades and three QBs in the first round 👀  https://t.co/vIZu0HwLe5 https://t.co/zHHTKiVDFd",espn
1195,1498714261505327105,"Isaiah Thomas is signing a 10-day deal with the Hornets, a source tells @wojespn. https://t.co/IswELGw7Bp",espn
1196,1498712168522412034,"New episode of @debatable and @Foxworth24, @McNuttMonica and @djacoby are weighing in on Ja Morant’s 52-point performance, the Lakers’ struggles and more. Plus, #HEATCulture coming through! https://t.co/4bCPXPNVdE",espn
1197,1498711461601886217,When Joe Burrow responded to having a small hand measurement at the #NFLCombine 😂 @JoeyB https://t.co/LcnQVwg6mN,espn
1198,1498693580302528519,RT @espnmma: Former UFC heavyweight champion Cain Velasquez was arrested Monday on a charge of attempted murder and booked into Santa Clara…,espn
1199,1498691909266538496,RT @ESPNRingside: Leave it to @Tyson_Fury to still find a way to do his face-off with absent opponent Dillian Whyte 😅 #FuryWhyte https://t.…,espn
1200,1498519649985589256,"And-1 between two defenders!

@UW_MBB is giving UCLA a challenge on ESPN2 👀 https://t.co/qyTRl3fgj6",espn
1201,1498514530040782849,BIG road win for @BaylorMBB over No. 21 Texas 💪 https://t.co/DcKgSeBQiW,espn
1202,1498511457671008257,"First undefeated home season in 25 years‼️

18-0. @TexasTechMBB https://t.co/BkqFHny8Tn",espn
1203,1498494734850920452,CHRISTIAN BISHOP THROWS IT DOWN FOR THE LONGHORNS‼️ https://t.co/d1SxiipRtw,espn
1204,1498484246708559880,UNREAL BUZZER BEATER BY JA 🚨 https://t.co/ngxXk8w5xM,espn
1205,1498478935826255874,WHAT A SEQUENCE AT THE END OF REGULATION 😮 https://t.co/yVngallElw,espn
1206,1498476947894112261,"What a night for @NaLyssaSmith 👑 

She's the second player with a 25-point, 20-rebound game in a top-10 matchup in last the 20 seasons.

#ThatsaW | @espnW https://t.co/xhXRrnVHqK",espn
1207,1498455960049885184,"Nets head coach Steve Nash will not coach tonight’s game due to health and safety protocols, the team announced. https://t.co/v62TCHv6WP",espn
1208,1498439175942594564,"RT @espnW: The 2022 Naismith Women's College Defensive Player of the Year semifinalists have been announced 👀 

Who's your pick? 

(via @Na…",espn
1209,1498419653902843906,"""Major League Baseball is in a crisis of its own making.""

@JeffPassan on the current state of the MLB lockout and who is to blame for it reaching this point ➡️ https://t.co/qcSAVS7hIk https://t.co/MdWH651Hj2",espn
1210,1498402928218021889,"Bet. is back! @erinkatedolan and @anitamarks welcome in @ChaelSonnen to preview #UFC272. 
Get ready for Monday night NBA action with our game picks 🏀
https://t.co/LwvuyU7Lna",espn
1211,1498376655060049934,"CP3 couldn't believe Ja Morant did his move left-handed 👀

(h/t @memgrizz) https://t.co/EiT21w0RVe",espn
1212,1498365452552183811,"RT @ESPNRingside: Olympic gold medalist and unified heavyweight champion Oleksandr Usyk is the latest boxer to take up arms in Ukraine.

Us…",espn
1213,1498355756374052870,RT @ESPNFC: UEFA has removed Russia's teams from this year's European competitions meaning they will not compete at this summer's European…,espn
1214,1498349782615552000,"Do you agree that the Sixers are ""unstoppable?”

@PabloTorre, @Foxworth24 and @bykevinclark weigh in Joel Embiid’s assessment and the statement from Kyler Murray’s agent on the latest @debatable ⤵️ https://t.co/6JJcnvetkd",espn
1215,1498340291325177865,"New York City Mayor Eric Adams said he wants to see Kyrie Irving play at Barclays but said making an exception for him as he's unvaccinated ""would send the wrong message"" to the rest of the city. 

More ➡️ https://t.co/9AI5rmn3Y5 https://t.co/5crOle0y9U",espn
1216,1498338336016060417,RT @JeffPassan: MLB did this. The owners' arrogance. The mistreatment of players. As the league threatens to turn its lockout into a cancel…,espn
1217,1498328471969357835,"Breaking: Derek Jeter is stepping down as CEO of the Miami Marlins, sources told @JeffPassan. https://t.co/JYrEOrc1zp",espn
1218,1498321953635160069,"The International Olympic Committee urged sports bodies to exclude Russian athletes and officials from international events.

The IOC said it was needed to ""protect the integrity of global sports competitions and for the safety of all the participants."" https://t.co/IFTj9bkEcN",espn
1219,1498302456282894337,"This was just outrageous from Steph 😳

(via @nba) https://t.co/tPyYsKxhu8",espn
1220,1498152826190630913,"Several WNBA players currently competing in Russia are making plans to leave the country as a safety precaution following the invasion of Ukraine, multiple agents told ESPN on Sunday. 

https://t.co/pmgnWDX1Lo",espn
1221,1498141069162135556,MALIK MONK SNATCHED THE OOP OUT OF MID-AIR 🤯🤯 https://t.co/LxlSpmz8xu,espn
1222,1498132089367142400,Kelly Olynyk with the DAGGER to put the Hornets away in OT 🙌 https://t.co/6BnjjoeuQA,espn
1223,1498109106132959232,Steph was feeling it 😂 https://t.co/eyZxWd3kDg,espn
1224,1498091501598871553,RT @ESPNRingside: Three-division world champion @VasylLomachenko has suited up to help defend Ukraine from invasion. (via @MikeCoppinger)…,espn
1225,1498087346264100864,CHICHARITO MATCH-WINNER IN THE 90TH MINUTE 😤 https://t.co/aDCyqrZMfB,espn
1226,1498083080564875267,"LOGO LUKA FROM HALFCOURT 🪣

📺: Mavericks-Warriors
🍿: 7:30 PM EST on ESPN https://t.co/Exj1LXhtTU",espn
1227,1498078523491340293,".@CaitlinClark22 extended her streak of 15 points and 5 assists to 18-straight games 🙌

The only D-I players, women's or men's, with longer streaks over the last 20 seasons are Trae Young and Ja Morant.

#ThatsaW | @espnW https://t.co/hViKZXkT4y",espn
1228,1498067769908154370,"Despite NYC Mayor Eric Adams' announcement, a city official told WABC-TV that Kyrie Irving would still not be able to play at the Barclays Center on March 7 as the city's vaccine mandate for workers remains in effect. https://t.co/te7ILzsH8y",espn
1229,1498067276309925889,".@nazhillmon is a BALLER 🙌 

@espnW | #ThatsaW https://t.co/XmWiI2gm4n",espn
1230,1498053691084996608,RT @ESPNPlus: BARRETT HAYTON VS. EVERYBODY 🤯 @ArizonaCoyotes https://t.co/p07JY55Hy4,espn
1231,1498040520299397123,Get used to this duo in Philly 🔥 https://t.co/6wLDi0UVcu,espn
1232,1498018283508965381,"RT @ESPNFC: KEPA MISSED IT 🤯

LIVERPOOL ARE CHAMPIONS 🏆 https://t.co/zCcEccrgnQ",espn
1233,1498018237736529932,"Harden and Embiid playing like they've been teammates forever 😤

First half stats ⬇️

Embiid: 20 pts
Harden: 15 pts, 10 ast https://t.co/GkAU8TTR3F",espn
1234,1497999767200309252,"That's a real score 👀

@UofLWBB jumped out to a 45-4 lead in a top-15 matchup. https://t.co/LgvDDbu1MX",espn
1235,1497983889939341316,"Adam Fox lives out his childhood dream every time he puts on the @NYRangers sweater. 

@foxyclean sat down with @JeremySchaap to discuss what it means to play for the team he grew up loving. https://t.co/yPq98O7J1M",espn
1236,1497944609250492417,"""Oh what a shot from Curry!""

6 years ago, Steph called game from midcourt 🥶 https://t.co/lNrF5YJs3M",espn
1237,1497799828344131585,DOWN GOES NO. 1 GONZAGA‼️ https://t.co/PzbJbaYdGJ,espn
1238,1497795958221914113,HUGE late-game triple from Saint Mary’s to go up 10 over Gonzaga 🍿 https://t.co/8oAtcMSstK,espn
1239,1497790580633456641,LOGAN JOHNSON IS UNREAL 😳 https://t.co/27lPPJ4HKn,espn
1240,1497789900791418881,"Kyrie ✘ Curry back together again 💙

The former Duke backcourt combines for 57 points in their first game together on the Nets! https://t.co/8ykISgnGsS",espn
1241,1497785455093321732,DRUMMOND CLUTCH BLOCK ON GIANNIS 🍿 https://t.co/qWc90xdlIQ,espn
1242,1497781444973846529,Ja Morant breaks the franchise's regular-season record for points in a game as the Grizzlies hold off the Bulls' comeback. https://t.co/QpFkdByLDG,espn
1243,1497780047142260736,St. Mary’s is up 15 on No. 1 Gonzaga 😳 https://t.co/a9aaorYMq0,espn
1244,1497777904700194818,"BOBBY PORTIS WITH A CAREER-HIGH 8 THREES ‼️

KD in disbelief. https://t.co/7uLl9Hkrof",espn
1245,1497776281492074501,.@BaylorMBB wins the battle atop the Big 12 🍿 https://t.co/enfqBlE47q,espn
1246,1497773813928316934,"DOWN GOES NO. 2 😮

@CUBuffsMBB FIRST AP top-2 victory since 1992! https://t.co/K93M459XFm",espn
1247,1497772817852473345,James Akinjo is CLUTCH‼️ @BaylorMBB https://t.co/BQMx8YB2cx,espn
1248,1497769042408402948,GIANNIS ALL OVER CURRY 😤 https://t.co/jgeDKvA6H2,espn
1249,1497762767968821252,Giannis' basketball journey is amazing 👏 https://t.co/S5zcyXoNMT,espn
1250,1497762010850758658,Shareef O’Neal with the FINISH 😤 @LSUBasketball https://t.co/T1v4zXPRUZ,espn
1251,1497759857255989248,Bobby Portis is going off early and letting 'em know 🗣 https://t.co/PPf5YJkLMd,espn
1252,1497753466508218370,"That's tough, Kyrie 💪

Nets at Bucks NOW on ABC 📺 https://t.co/uC64NS9I1l",espn
1253,1497752094790467584,"A spirited comeback by @BaylorMBB!

We've got a one-point game at halftime on ESPN 🍿 https://t.co/gUEcOKJ1cq",espn
1254,1497741627821023233,.@TCUBasketball gets revenge against No. 9 Texas Tech 😈 https://t.co/4QuqQAT0EE,espn
1255,1497737998816923650,"🏀 #HoopStreams is back! 🏀

@itsthebaldgirl and @WindhorstESPN are live from Milwaukee to preview tonight's primetime matchup between the Nets and Bucks on ABC 🍿 https://t.co/3RGgwhsFCo",espn
1256,1497724040189919232,RT @SportsCenter: GAME-WINNING BUZZER BEATER BY FSU 😱 https://t.co/bdGjVkLnG7,espn
1257,1497714552603086849,.@Vol_Hoops DOWNS NO. 3 AUBURN ⚡ https://t.co/EVHEhrGo0g,espn
1258,1497708229287051266,"RT @ESPNRingside: AND STILL 🏆

Josh Taylor survives a wild fight against tough challenger Jack Catterall. #TaylorCatterall https://t.co/Uok…",espn
1259,1497704526475890691,Pittsburgh fought hard for the win at home 👏 @penguins https://t.co/hB6nSSmGcu,espn
1260,1497698724738486272,".@penguins on the board‼️

Evgeni Malkin buries the power-play goal. https://t.co/z5shBPWZQj",espn
1261,1497693129624809472,"RT @ESPNRingside: It’s main event time! 

@JoshTaylorBoxer defends his undisputed crown right now on @ESPNPlus 👑 #TaylorCatterall https://t…",espn
1262,1497686671818731525,"Outdoor hockey hits different 😍

The NHL’s Stadium Series continues with the @PredsNHL hosting the @TBLightning tonight in Nashville 🏟 https://t.co/xIFt5C9cY9",espn
1263,1497685973618106375,No. 18 @RazorbackMBB comes up with a win at home over No. 6 Kentucky 💪 https://t.co/TOwqh1lwEK,espn
1264,1497668960099123203,"Igor Shesterkin is one of the NHL's best in the net 💪 @NYRangers 

📺 ABC https://t.co/0D6jszvhLo",espn
1265,1497654068768120832,".@MSU_Basketball knocks off No. 4 Purdue at home on a game winner from Tyson Walker‼️

Tom Izzo ties Bob Knight’s record for most overall wins by a Big Ten head coach (662). https://t.co/b4rTsmTfOX",espn
1266,1497635053190406152,"10 years later, @KingJames reflects on how he and his teammates responded to the news of Trayvon Martin's death. 

Full article ➡️ https://t.co/AisOyJ8i9a https://t.co/08M2qMA2MT",espn
1267,1497617062465789952,.@KUHoops guard Ochai Agbaji and @GamecockWBB forward Aliyah Boston make this week's Wooden Watch 👀 https://t.co/3aIpsm5lHB,espn
1268,1497602364387344391,"An action-packed double-header on ESPN TONIGHT 🍿 

@DukeMBB ✘ @Cuse_MBB | 6 PM ET

@KUHoops ✘ @BaylorMBB | 8 PM ET https://t.co/Jb7plGag2F",espn
1269,1497596110269042691,"Time to talk college hoops 🏀

Countdown to GameDay is back with @jasonfitz and @SkubieMageza as they get you ready for Saturday's ranked matchups, welcome in @DalenCuff and discuss current bubble teams. https://t.co/MwjNNZ4ppv",espn
1270,1497587262795792385,"Kyrie and the Nets travel to Milwaukee to take on the reigning champs in primetime ⚔️

Who you got? 

🍿 Nets at Bucks
📺 8:30 ET on ABC https://t.co/UOwjVTOWex",espn
1271,1497572164400300040,"Brand new season with brand new stars 🤩

@MLS is finally back 🙌 https://t.co/dpbjZBr3jm",espn
1272,1497449962665177090,"LeBron had a chance to tie the game late but missed the attempt.

The Clippers get their 6th straight win vs. the Lakers. https://t.co/IdxzH7yyLe",espn
1273,1497447755651846144,LeBron talking to Richard Jefferson after an overturned out of bounds call 😅 https://t.co/6b2qVqidwI,espn
1274,1497436855935004672,Melo steal ➡️ THT slam 🤩 https://t.co/MT68cuvkGD,espn
1275,1497434723706044416,THT hits the three to give the Lakers their first lead since the first quarter 🎯 https://t.co/iQQpOXh4dH,espn
1276,1497432678752157696,LeBron with the BIG swat and bigger smile 🚫😁 https://t.co/0voPQd9yn2,espn
